,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
1,2019-12-05,3000168,350.4007263183594,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
2,2019-12-06,3000168,145.67005920410156,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
3,2019-12-07,3000168,200.4932861328125,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
4,2019-12-08,3000168,283.5946044921875,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
5,2019-12-09,3000168,502.45172119140625,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
6,2019-12-10,3000168,536.2644653320312,14.5,-0.9999470135115546,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜宝红心火龙果,2019-12-04
0,2019-12-04,3011674,1.1414963006973267,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
1,2019-12-05,3011674,1.455600619316101,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
2,2019-12-06,3011674,1.110419511795044,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
3,2019-12-07,3011674,1.120875358581543,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
4,2019-12-08,3011674,1.7747842073440552,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
5,2019-12-09,3011674,1.3853857517242432,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
6,2019-12-10,3011674,1.524465799331665,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
0,2019-12-04,3005999,2046.250732421875,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
1,2019-12-05,3005999,1835.6683349609375,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
2,2019-12-06,3005999,2058.919677734375,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
3,2019-12-07,3005999,1091.84326171875,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
4,2019-12-08,3005999,643.1151733398438,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
5,2019-12-09,3005999,947.2425537109375,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
6,2019-12-10,3005999,1048.8175048828125,6.029970760233918,-0.9260898470889923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜瓜,2019-12-04
0,2019-12-04,3027502,101.05553436279297,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
1,2019-12-05,3027502,102.04280853271484,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
2,2019-12-06,3027502,64.53992462158203,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
3,2019-12-07,3027502,32.875179290771484,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
4,2019-12-08,3027502,99.15898895263672,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
5,2019-12-09,3027502,89.12763214111328,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
6,2019-12-10,3027502,91.66488647460938,35.0,-0.9995641111516563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,马来西亚榴莲D101,2019-12-04
0,2019-12-04,3004270,101.5983657836914,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
1,2019-12-05,3004270,100.25018310546875,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
2,2019-12-06,3004270,127.11774444580078,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
3,2019-12-07,3004270,69.58983612060547,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
4,2019-12-08,3004270,124.00460815429688,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
5,2019-12-09,3004270,132.87547302246094,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
6,2019-12-10,3004270,129.63702392578125,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄元帅,2019-12-04
0,2019-12-04,3005057,1.0000011920928955,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
1,2019-12-05,3005057,0.99991375207901,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
2,2019-12-06,3005057,0.9995251297950745,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
3,2019-12-07,3005057,0.9994814991950989,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
4,2019-12-08,3005057,1.0002000331878662,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
5,2019-12-09,3005057,1.0000724792480469,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
6,2019-12-10,3005057,1.0004065036773682,0.0,-0.9998980260033692,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,澳洲澳芒,2019-12-04
0,2019-12-04,3005357,322.3803405761719,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
1,2019-12-05,3005357,362.0688171386719,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
2,2019-12-06,3005357,471.6180419921875,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
3,2019-12-07,3005357,903.6643676757812,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
4,2019-12-08,3005357,513.797119140625,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
5,2019-12-09,3005357,498.3168029785156,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
6,2019-12-10,3005357,510.1080017089844,10.997275204359672,-0.9872232580691923,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心脆皮金桔,2019-12-04
0,2019-12-04,3004414,3.834294080734253,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
1,2019-12-05,3004414,1.2572860717773438,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
2,2019-12-06,3004414,9.82263469696045,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
3,2019-12-07,3004414,38.44505310058594,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
4,2019-12-08,3004414,7.105420112609863,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
5,2019-12-09,3004414,1.2802306413650513,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
6,2019-12-10,3004414,4.746236324310303,8.5,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蒙自石榴(叫货),2019-12-04
0,2019-12-04,3004368,66.66091918945312,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
1,2019-12-05,3004368,75.37210845947266,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
2,2019-12-06,3004368,112.60880279541016,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
3,2019-12-07,3004368,115.01722717285156,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
4,2019-12-08,3004368,91.5203628540039,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
5,2019-12-09,3004368,66.40752410888672,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
6,2019-12-10,3004368,59.63078308105469,2.5238095238095237,-0.9997290690873827,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,雪莲果,2019-12-04
0,2019-12-04,3005097,2537.380859375,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
1,2019-12-05,3005097,2289.195556640625,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
2,2019-12-06,3005097,1529.528076171875,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
3,2019-12-07,3005097,486.1676330566406,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
4,2019-12-08,3005097,1287.8843994140625,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
5,2019-12-09,3005097,1761.3115234375,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
6,2019-12-10,3005097,1343.06640625,19.928965003723007,-0.7991142258724026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奶油草莓,2019-12-04
0,2019-12-04,3020722,0.9999766945838928,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
1,2019-12-05,3020722,0.9999696016311646,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
2,2019-12-06,3020722,1.0000059604644775,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
3,2019-12-07,3020722,1.0000059604644775,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
4,2019-12-08,3020722,1.0000108480453491,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
5,2019-12-09,3020722,0.999984622001648,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
6,2019-12-10,3020722,1.000059962272644,0.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黑宝石李,2019-12-04
0,2019-12-04,3007251,16.938133239746094,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
1,2019-12-05,3007251,4.049866199493408,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
2,2019-12-06,3007251,1.7599316835403442,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
3,2019-12-07,3007251,1.910660982131958,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
4,2019-12-08,3007251,4.920506954193115,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
5,2019-12-09,3007251,62.125946044921875,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
6,2019-12-10,3007251,71.00315856933594,2.6,-0.9999610099424646,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛绿果39#,2019-12-04
0,2019-12-04,3013197,399.9607238769531,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
1,2019-12-05,3013197,68.77312469482422,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
2,2019-12-06,3013197,93.9372329711914,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
3,2019-12-07,3013197,153.04757690429688,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
4,2019-12-08,3013197,301.9568786621094,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
5,2019-12-09,3013197,380.1730651855469,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
6,2019-12-10,3013197,251.18478393554688,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
0,2019-12-04,3005271,1.3722145557403564,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
1,2019-12-05,3005271,0.5391659140586853,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
2,2019-12-06,3005271,1.3475501537322998,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
3,2019-12-07,3005271,1.7245455980300903,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
4,2019-12-08,3005271,0.8098709583282471,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
5,2019-12-09,3005271,1.4035090208053589,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
6,2019-12-10,3005271,3.8916759490966797,6.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,会理石榴(叫货),2019-12-04
0,2019-12-04,3019240,2.135688304901123,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
1,2019-12-05,3019240,0.5440232157707214,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
2,2019-12-06,3019240,2.644861936569214,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
3,2019-12-07,3019240,2.804300546646118,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
4,2019-12-08,3019240,1.6467095613479614,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
5,2019-12-09,3019240,2.9795637130737305,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
6,2019-12-10,3019240,3.960953950881958,9.5,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红龙杨桃,2019-12-04
0,2019-12-04,3007845,1129.9197998046875,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
1,2019-12-05,3007845,2299.46826171875,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
2,2019-12-06,3007845,1909.448486328125,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
3,2019-12-07,3007845,928.25927734375,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
4,2019-12-08,3007845,1389.8787841796875,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
5,2019-12-09,3007845,1104.9696044921875,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
6,2019-12-10,3007845,1220.8721923828125,2.49890590809628,-0.9973906653803281,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰红肉柚,2019-12-04
0,2019-12-04,3006683,462.621826171875,4.007524454477051,-0.990858331125563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜(叫货),2019-12-04
1,2019-12-05,3006683,563.4871826171875,4.007524454477051,-0.990858331125563,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜(叫货),2019-12-04
