,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
8,2019-12-05,3020210,2.151684284210205,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
9,2019-12-06,3020210,1.4181185960769653,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
10,2019-12-07,3020210,1.5468342304229736,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
11,2019-12-08,3020210,1.3920506238937378,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
12,2019-12-09,3020210,2.327932596206665,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
13,2019-12-10,3020210,1.2779091596603394,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
0,2019-11-27,3026742,645.0100708007812,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
1,2019-11-28,3026742,544.7579956054688,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
2,2019-11-29,3026742,438.1291809082031,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
3,2019-11-30,3026742,722.312255859375,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
4,2019-12-01,3026742,534.7532958984375,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
5,2019-12-02,3026742,363.05718994140625,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
6,2019-12-03,3026742,401.0328674316406,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
7,2019-12-04,3026742,397.0426025390625,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
8,2019-12-05,3026742,400.74151611328125,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
9,2019-12-06,3026742,521.6881713867188,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
10,2019-12-07,3026742,377.8790283203125,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
11,2019-12-08,3026742,365.84814453125,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
12,2019-12-09,3026742,347.3943176269531,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
13,2019-12-10,3026742,434.76690673828125,4.98,-0.9996130986598417,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金秋蜜桃,2019-12-04
0,2019-11-27,3017760,52.7805061340332,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
1,2019-11-28,3017760,50.5807991027832,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
2,2019-11-29,3017760,52.14680480957031,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
3,2019-11-30,3017760,55.7241096496582,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
4,2019-12-01,3017760,40.2824821472168,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
5,2019-12-02,3017760,41.670413970947266,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
6,2019-12-03,3017760,54.01214599609375,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
7,2019-12-04,3017760,57.45677947998047,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
8,2019-12-05,3017760,47.57243347167969,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
9,2019-12-06,3017760,44.65296173095703,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
10,2019-12-07,3017760,53.78043746948242,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
11,2019-12-08,3017760,63.34812927246094,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
12,2019-12-09,3017760,59.50693893432617,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
13,2019-12-10,3017760,64.20663452148438,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
0,2019-11-27,3004583,0.4088119566440582,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
1,2019-11-28,3004583,0.23104143142700195,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
2,2019-11-29,3004583,0.7839881181716919,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
3,2019-11-30,3004583,1.175122857093811,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
4,2019-12-01,3004583,13.929203987121582,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
5,2019-12-02,3004583,11.196980476379395,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
6,2019-12-03,3004583,10.75235652923584,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
7,2019-12-04,3004583,9.175435066223145,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
8,2019-12-05,3004583,3.5760934352874756,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
9,2019-12-06,3004583,4.435690879821777,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
10,2019-12-07,3004583,24.255611419677734,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
11,2019-12-08,3004583,3.6567797660827637,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
12,2019-12-09,3004583,5.922065258026123,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
13,2019-12-10,3004583,4.8388566970825195,3.5384615384615383,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心笑麒麟瓜,2019-12-04
0,2019-11-27,3013754,0.9389584064483643,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
1,2019-11-28,3013754,0.8644095659255981,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
2,2019-11-29,3013754,1.1287713050842285,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
3,2019-11-30,3013754,1.0647919178009033,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
4,2019-12-01,3013754,3.4555768966674805,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
5,2019-12-02,3013754,1.0003104209899902,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
6,2019-12-03,3013754,0.8751125335693359,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
7,2019-12-04,3013754,0.9838096499443054,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
8,2019-12-05,3013754,1.1588866710662842,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
9,2019-12-06,3013754,0.9706491827964783,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
10,2019-12-07,3013754,0.851236879825592,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
11,2019-12-08,3013754,0.7307694554328918,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
12,2019-12-09,3013754,1.0630391836166382,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
13,2019-12-10,3013754,0.8740770220756531,40.116279069767444,-0.9970927413509555,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳山水蜜桃,2019-12-04
0,2019-11-27,3006006,0.9083277583122253,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
1,2019-11-28,3006006,0.7847393751144409,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
2,2019-11-29,3006006,1.117653489112854,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
3,2019-11-30,3006006,27.356691360473633,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
4,2019-12-01,3006006,0.8616223931312561,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
5,2019-12-02,3006006,0.9458453059196472,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
6,2019-12-03,3006006,0.9243428707122803,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
7,2019-12-04,3006006,0.7416797876358032,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
8,2019-12-05,3006006,1.0182828903198242,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
9,2019-12-06,3006006,1.2082440853118896,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
10,2019-12-07,3006006,0.8291626572608948,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
11,2019-12-08,3006006,0.9667598009109497,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
12,2019-12-09,3006006,1.1015783548355103,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
13,2019-12-10,3006006,0.9455509781837463,27.0,-0.9994201478622952,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东魁御梅,2019-12-04
0,2019-11-27,3019720,196.26759338378906,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
1,2019-11-28,3019720,99.33219146728516,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
2,2019-11-29,3019720,137.28591918945312,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
3,2019-11-30,3019720,188.07542419433594,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
4,2019-12-01,3019720,453.7403564453125,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
5,2019-12-02,3019720,20.18204116821289,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
6,2019-12-03,3019720,161.7291717529297,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
7,2019-12-04,3019720,175.7733154296875,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
8,2019-12-05,3019720,48.01393127441406,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
9,2019-12-06,3019720,123.87370300292969,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
10,2019-12-07,3019720,147.32273864746094,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
11,2019-12-08,3019720,194.7505340576172,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
12,2019-12-09,3019720,134.22608947753906,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
13,2019-12-10,3019720,238.0107421875,0.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺纯椰汁（瓶装）,2019-12-04
0,2019-11-27,3024782,78.19817352294922,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
1,2019-11-28,3024782,84.60211181640625,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
2,2019-11-29,3024782,75.76704406738281,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
3,2019-11-30,3024782,81.73805236816406,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
4,2019-12-01,3024782,66.52037811279297,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
5,2019-12-02,3024782,74.76922607421875,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
6,2019-12-03,3024782,91.81449127197266,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
7,2019-12-04,3024782,87.61497497558594,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
8,2019-12-05,3024782,83.73908233642578,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
9,2019-12-06,3024782,70.30841827392578,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
10,2019-12-07,3024782,65.73113250732422,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
11,2019-12-08,3024782,63.872745513916016,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
12,2019-12-09,3024782,90.07715606689453,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
13,2019-12-10,3024782,121.69239807128906,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
0,2019-11-27,3004726,0.8970949649810791,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
1,2019-11-28,3004726,0.9156397581100464,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
2,2019-11-29,3004726,0.9171269536018372,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
