,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week,back_1day,back_3day,back_7day,last_7days_mean,last_7days_var,last_7days_trend,cv_7days,last_14days_mean,last_14days_var,last_14days_trend,cv_14days,last_21days_mean,last_21days_var,last_21days_trend,cv_21days
19,2018-01-21,264.10800000000006,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,3.2132776001095755e-05,1.0215610568606135e-06,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,-88.46200000000005,-22.531999999999982,-224.01400000000012,359.3934285714287,46.55917746938766,0.9782919777354431,0.021352535174913437,400.1061428571429,2259.684877734689,0.8789942669254275,0.1192223298732551,400.1061428571429,2259.684877734689,0.8789942669254275,0.1192223298732551
20,2018-01-22,280.878,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00016225209288857345,8.849534158930525e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,,,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,16.769999999999925,-79.58600000000018,-85.27199999999988,327.39142857142866,4004.792331755106,0.8042475443068812,0.19224006083546233,402.93228571428574,19272.182304081623,0.653842263519416,0.34109117673093037,402.93228571428574,19272.182304081623,0.653842263519416,0.34109117673093037
21,2018-01-23,273.73,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,4.735456537294037e-05,1.7132305363831354e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,4.345397069234054e-06,7.090975031449892e-08,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,-7.147999999999968,-78.84000000000009,-79.35399999999998,315.20971428571437,1178.666605795925,0.8882649308686638,0.1096544043187492,395.696,13183.17312400001,0.7080434388045252,0.287606531974492,395.696,13183.17312400001,0.7080434388045252,0.287606531974492
22,2018-01-24,232.2820000000001,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,6.894861265664034e-06,1.3123027612593205e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.996152277672033e-06,2.513380404768512e-08,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,-41.44799999999992,-31.825999999999965,-76.44200000000001,303.87342857142863,908.626286040819,0.8978480062452145,0.10018041334231582,390.94171428571434,13738.585965795926,0.6983946592642054,0.2970578605912137,390.94171428571434,13738.585965795926,0.6983946592642054,0.2970578605912137
23,2018-01-25,203.2740000000001,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,9.99420599395487e-06,2.1527704764267824e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.7815535904754656e-05,4.6529871631470585e-07,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,-29.00800000000001,-77.6039999999999,-83.36599999999996,292.95314285714295,3680.9875755918365,0.7902007705795676,0.20560258935681375,383.91057142857153,22991.22367346939,0.603470045361186,0.39044370396736694,383.91057142857153,22991.22367346939,0.603470045361186,0.39044370396736694
24,2018-01-26,227.28599999999994,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,6.50301377938992e-05,2.6150875453135832e-06,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,24.01199999999986,-46.444000000000074,-133.17800000000022,281.0437142857144,6048.1284600816325,0.7207180649808085,0.27346444438492956,373.13085714285717,28851.35191844896,0.5433232681002371,0.44946852888253497,373.13085714285717,28851.35191844896,0.5433232681002371,0.44946852888253497
25,2018-01-27,233.72399999999993,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,0.0002392699813681949,1.4854257711407765e-05,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,6.437999999999988,1.4419999999998367,-118.84600000000017,262.01828571428575,1206.331670938782,0.864145241395492,0.13282474691045995,370.1294285714287,20404.245086040875,0.6124170774462198,0.3814166110459998,370.1294285714287,20404.245086040875,0.6124170774462198,0.3814166110459998
26,2018-01-28,305.2220000000001,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,3.2132776001095755e-05,1.0215610568606135e-06,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038,71.49800000000016,101.94800000000001,41.11400000000003,245.04028571428574,128.05832236734915,0.949941995561702,0.04886633769431455,359.3934285714287,15792.80527746943,0.6485245886043582,0.34571970645137934,359.3934285714287,15792.80527746943,0.6485245886043582,0.34571970645137934
27,2018-01-29,249.04399999999998,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00016225209288857345,8.849534158930525e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,,,0.11374243545367721,-56.17800000000011,21.758000000000038,-31.834000000000003,250.91371428571432,2949.389897224496,1.211613273479128,0.21444491956335363,327.39142857142866,491.4835631836733,0.9294456963379939,0.06928834471150146,327.39142857142866,491.4835631836733,0.9294456963379939,0.06928834471150146
28,2018-01-30,248.45800000000014,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,4.735456537294037e-05,1.7132305363831354e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,4.345397069234054e-06,7.090975031449892e-08,0.11374243545367721,-0.5859999999998422,14.734000000000208,-25.271999999999878,246.366,7.171683999999833,1.0067834706467338,0.014516549181815904,315.20971428571437,4377.901746938789,0.7875912369187174,0.20845341188613653,315.20971428571437,4377.901746938789,0.7875912369187174,0.20845341188613653
29,2018-01-31,254.96399999999997,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,6.894861265664034e-06,1.3123027612593205e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.996152277672033e-06,2.513380404768512e-08,0.11374243545367721,6.50599999999983,-50.25800000000012,22.681999999999874,242.7557142857143,32.516062367348326,1.0192909763287605,0.026835364842217737,303.87342857142863,3070.869723755093,0.8149545900547022,0.18147394851556461,303.87342857142863,3070.869723755093,0.8149545900547022,0.18147394851556461
30,2018-02-01,230.83999999999986,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,9.99420599395487e-06,2.1527704764267824e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.7815535904754656e-05,4.6529871631470585e-07,0.11374243545367721,-24.12400000000011,-18.20400000000012,27.565999999999775,245.996,80.4250239999993,1.0322596317349266,0.039399832408417365,292.95314285714295,1443.1749750204174,0.8673627283648702,0.12998411180412978,292.95314285714295,1443.1749750204174,0.8673627283648702,0.12998411180412978
31,2018-02-02,227.55399999999997,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-1.9979118350959184e-09,2.5163348131293544e-12,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,6.50301377938992e-05,2.6150875453135832e-06,0.11374243545367721,-3.2859999999998877,-20.904000000000167,0.2680000000000291,249.934,364.5808360000052,0.9199231670479084,0.07820685467863396,281.0437142857144,2520.412928081655,0.8184546873686239,0.17776369261411784,281.0437142857144,2520.412928081655,0.8184546873686239,0.17776369261411784
32,2018-02-03,218.17999999999995,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,4.001941572888098e-07,2.949132770717366e-09,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,0.0002392699813681949,1.4854257711407765e-05,0.11374243545367721,-9.374000000000024,-36.78400000000002,-15.543999999999983,249.97228571428576,502.5795343673502,0.9066897540195101,0.09113156171371481,262.01828571428575,1187.7869897959229,0.8651641819580168,0.13182853210190726,262.01828571428575,1187.7869897959229,0.8651641819580168,0.13182853210190726
33,2018-02-04,175.54000000000005,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0010990011790010337,0.0001134133584352476,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,3.2132776001095755e-05,1.0215610568606135e-06,0.11374243545367721,-42.6399999999999,-55.29999999999981,-129.68200000000004,247.7517142857143,874.486285795923,0.8770994830186379,0.12000592173219668,245.04028571428574,721.4749486530656,0.8867653496930232,0.11053901813882391,245.04028571428574,721.4749486530656,0.8867653496930232,0.11053901813882391
34,2018-02-05,145.14600000000002,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.0281893864687575,0.008579213946406856,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00016225209288857345,8.849534158930525e-06,0.12449023768178685,-30.394000000000034,-82.40799999999996,-103.89799999999997,229.22571428571428,2882.1559183673407,0.7624691296739848,0.2314977200982109,250.91371428571432,5681.196805224487,0.6968258973027046,0.29612118338580556,250.91371428571432,5681.196805224487,0.6968258973027046,0.29612118338580556
35,2018-02-06,118.95000000000003,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.027805999178536094,0.008423993197177689,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,4.735456537294037e-05,1.7132305363831354e-06,0.12449023768178685,-26.195999999999984,-99.22999999999992,-129.5080000000001,214.38314285714281,4793.7819510204,0.6738967501104346,0.31726509051534424,246.36600000000004,10245.488400000006,0.5867661683497327,0.40344797644514263,246.36600000000004,10245.488400000006,0.5867661683497327,0.40344797644514263
36,2018-02-07,134.446,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.032261961165712845,0.010270407735829185,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,6.894861265664034e-06,1.3123027612593205e-07,0.12449023768178685,15.495999999999967,-41.09400000000005,-120.51799999999997,195.88199999999998,5918.532623999991,0.6041689946262231,0.3841247621770288,242.7557142857143,15327.854889795915,0.48798855997515084,0.4997111463201184,242.7557142857143,15327.854889795915,0.48798855997515084,0.4997111463201184
37,2018-02-08,145.644,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01783793642880111,0.004660789430978796,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,9.99420599395487e-06,2.1527704764267824e-07,0.12449023768178685,11.198000000000008,0.49799999999999045,-85.19599999999986,178.66514285714285,1955.332595020408,0.7483143244257571,0.24355213995087932,245.99600000000007,12443.402500000015,0.5443246044470355,0.4448686935761832,245.99600000000007,12443.402500000015,0.5443246044470355,0.4448686935761832
38,2018-02-09,101.44200000000001,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01629300045276359,0.004130488583307209,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-1.9979118350959184e-09,2.5163348131293544e-12,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685,-44.202,-17.508000000000024,-126.11199999999997,166.49428571428572,434.7344143673471,0.8695460825955683,0.12594239415048666,249.934,10876.404099999998,0.580407597216798,0.4097939548677871,249.934,10876.404099999998,0.580407597216798,0.4097939548677871
39,2018-02-10,99.27700000000002,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01238111621103825,0.002864264145784071,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,4.001941572888098e-07,2.949132770717366e-09,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685,-2.164999999999992,-35.16899999999998,-118.90299999999993,148.47828571428573,2212.4121737959194,0.6786403758596566,0.3089581641166245,249.97228571428568,22061.245774367333,0.40419602392068343,0.581892655461456,249.97228571428568,22061.245774367333,0.40419602392068343,0.581892655461456
40,2018-02-11,104.69200000000001,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.002221819017379241,0.0002899200424929645,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0010990011790010337,0.0001134133584352476,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,5.414999999999992,-40.952,-70.84800000000004,131.4921428571429,1037.8154293061248,0.7493048105278478,0.2398341319002111,247.7517142857143,22044.740782224493,0.39910076714474907,0.5867466474359909,247.7517142857143,22044.740782224493,0.39910076714474907,0.5867466474359909
41,2018-02-12,92.38000000000001,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.0004908043620696765,3.871487712393178e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.0281893864687575,0.008579213946406856,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,-12.311999999999998,-9.061999999999998,-52.766000000000005,121.37100000000002,278.18904100000054,0.8555294963676033,0.137718020425174,229.22571428571428,15508.645993795913,0.4547363456980107,0.5314142648072666,229.22571428571428,15508.645993795913,0.4547363456980107,0.5314142648072666
