,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week
674,2019-11-07,756.0140000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
675,2019-11-08,953.6780000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
676,2019-11-09,1003.5515999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902949.2613828304,87273915.89519922,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
677,2019-11-10,968.0879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849378.0570651855,80439256.83685644,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
678,2019-11-11,1117.7648686478947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428246.99288322707,32279422.979282435,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
679,2019-11-12,855.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770972.6899499985,70694450.94392079,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
680,2019-11-13,881.2530000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359604.6603161986,150620306.16686064,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
681,2019-11-14,793.0900000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264787.6428662366,136780278.95382023,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
682,2019-11-15,906.5300999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536743.8946684413,345967655.41061133,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
683,2019-11-16,1001.5776999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955443.281292886,424127896.7045738,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902949.2613828304,87273915.89519922,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
684,2019-11-17,810.0520000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653356.0268702307,367333640.7668025,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849378.0570651855,80439256.83685644,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
685,2019-11-18,630.7059000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082463.7832585373,652473865.462432,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428246.99288322707,32279422.979282435,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
686,2019-11-19,822.7077000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834550.8675670247,224580999.79103857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770972.6899499985,70694450.94392079,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
687,2019-11-20,922.7238000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002097.9058309295,252336697.67329365,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359604.6603161986,150620306.16686064,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
688,2019-11-21,953.1371000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459872.9475653947,165610072.70460075,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264787.6428662366,136780278.95382023,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
689,2019-11-22,1057.5428000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179159.377466513,282521818.24973166,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536743.8946684413,345967655.41061133,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
690,2019-11-23,1024.5403527699375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938055.541514551,420804138.1834157,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955443.281292886,424127896.7045738,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902949.2613828304,87273915.89519922,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
691,2019-11-24,904.6302000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555435.3995771818,180219855.956839,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653356.0268702307,367333640.7668025,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849378.0570651855,80439256.83685644,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
692,2019-11-25,647.0519000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734937.95968957,66323520.752837725,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082463.7832585373,652473865.462432,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428246.99288322707,32279422.979282435,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
693,2019-11-26,768.4743000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629390.7904564263,191734534.34400678,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834550.8675670247,224580999.79103857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770972.6899499985,70694450.94392079,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
694,2019-11-27,631.0087000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297906.112686134,303232938.06480944,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002097.9058309295,252336697.67329365,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359604.6603161986,150620306.16686064,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
695,2019-11-28,804.0759000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532434.54375716,345184250.21718335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459872.9475653947,165610072.70460075,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264787.6428662366,136780278.95382023,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
696,2019-11-29,779.6343000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458049.036906672,522927558.5806421,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179159.377466513,282521818.24973166,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536743.8946684413,345967655.41061133,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437313,0.00041649312786339016,0.14285714285714285
697,2019-11-30,781.5835000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144590.8087068545,460700681.0397615,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938055.541514551,420804138.1834157,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955443.281292886,424127896.7045738,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902949.2613828304,87273915.89519922,0.14285714285714285
698,2019-12-01,691.3341000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165501.901408387,280163417.1532657,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555435.3995771818,180219855.956839,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653356.0268702307,367333640.7668025,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849378.0570651855,80439256.83685644,0.14285714285714285
699,2019-12-02,582.3540000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793478.6480738168,73459335.07052419,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734937.95968957,66323520.752837725,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082463.7832585373,652473865.462432,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428246.99288322707,32279422.979282435,0.14285714285714285
700,2019-12-03,635.3219000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328275.7307797428,146010576.87839043,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629390.7904564263,191734534.34400678,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834550.8675670247,224580999.79103857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770972.6899499985,70694450.94392079,0.14285714285714285
701,2019-12-04,589.3737000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735995.3151892406,66450777.47983466,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297906.112686134,303232938.06480944,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002097.9058309295,252336697.67329365,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359604.6603161986,150620306.16686064,0.14285714285714285
702,2019-12-05,632.4330000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521305.2309192275,174966596.85100088,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532434.54375716,345184250.21718335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459872.9475653947,165610072.70460075,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264787.6428662366,136780278.95382023,0.14285714285714285
703,2019-12-06,617.2078000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386911.5629230058,154667248.15490118,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458049.036906672,522927558.5806421,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179159.377466513,282521818.24973166,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536743.8946684413,345967655.41061133,0.14285714285714285
704,2019-12-07,727.4180000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397326.6463806562,156217825.36683384,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144590.8087068545,460700681.0397615,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938055.541514551,420804138.1834157,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955443.281292886,424127896.7045738,0.14285714285714285
705,2019-12-08,663.866500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967504.6214386214,95690920.18993556,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165501.901408387,280163417.1532657,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555435.3995771818,180219855.956839,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653356.0268702307,367333640.7668025,0.14285714285714285
706,2019-12-09,599.7639000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578765.2138193789,48232143.2203415,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793478.6480738168,73459335.07052419,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734937.95968957,66323520.752837725,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082463.7832585373,652473865.462432,0.14285714285714285
707,2019-12-10,607.4589000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751166.9840430677,68283428.92907932,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328275.7307797428,146010576.87839043,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629390.7904564263,191734534.34400678,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834550.8675670247,224580999.79103857,0.14285714285714285
708,2019-12-11,661.8646000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599911.0849728268,50595960.986631766,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735995.3151892406,66450777.47983466,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297906.112686134,303232938.06480944,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002097.9058309295,252336697.67329365,0.14285714285714285
709,2019-12-12,1017.8189010550091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740982.4726932793,67051821.5179318,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521305.2309192275,174966596.85100088,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532434.54375716,345184250.21718335,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459872.9475653947,165610072.70460075,0.14285714285714285
710,2019-12-13,758.1660000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688825.6661453375,60833914.235891975,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386911.5629230058,154667248.15490118,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458049.036906672,522927558.5806421,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179159.377466513,282521818.24973166,0.14285714285714285
711,2019-12-14,778.4547000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126802.7218841156,117254769.29562636,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397326.6463806562,156217825.36683384,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144590.8087068545,460700681.0397615,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938055.541514551,420804138.1834157,0.14285714285714285
712,2019-12-15,878.8013000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856858.7447245214,81385239.22848384,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967504.6214386214,95690920.18993556,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165501.901408387,280163417.1532657,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555435.3995771818,180219855.956839,0.14285714285714285
713,2019-12-16,710.1300000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632145.955753783,54252924.24969581,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578765.2138193789,48232143.2203415,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793478.6480738168,73459335.07052419,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734937.95968957,66323520.752837725,0.14285714285714285
714,2019-12-17,612.7110000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656749.3079888028,57086423.07351839,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751166.9840430677,68283428.92907932,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328275.7307797428,146010576.87839043,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629390.7904564263,191734534.34400678,0.14285714285714285
715,2019-12-18,607.7635000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849142.0715287861,80409459.94101438,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599911.0849728268,50595960.986631766,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735995.3151892406,66450777.47983466,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297906.112686134,303232938.06480944,0.14285714285714285
716,2019-12-19,583.8580000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083165.6589186713,448741064.05572337,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740982.4726932793,67051821.5179318,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521305.2309192275,174966596.85100088,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532434.54375716,345184250.21718335,0.14285714285714285
717,2019-12-20,566.867000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275604.7524419457,138342251.07033473,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688825.6661453375,60833914.235891975,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386911.5629230058,154667248.15490118,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458049.036906672,522927558.5806421,0.14285714285714285
718,2019-12-21,667.3994000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380633.860296635,153734507.34105092,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126802.7218841156,117254769.29562636,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397326.6463806562,156217825.36683384,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144590.8087068545,460700681.0397615,0.14285714285714285
719,2019-12-22,759.4151000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985453.3072414554,249543485.82861915,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856858.7447245214,81385239.22848384,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967504.6214386214,95690920.18993556,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165501.901408387,280163417.1532657,0.14285714285714285
720,2019-12-23,559.5380000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048462.449679005,106513300.26289028,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632145.955753783,54252924.24969581,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578765.2138193789,48232143.2203415,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793478.6480738168,73459335.07052419,0.14285714285714285
721,2019-12-24,1083.1150000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673903.3302902187,59083126.67653439,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656749.3079888028,57086423.07351839,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751166.9840430677,68283428.92907932,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328275.7307797428,146010576.87839043,0.14285714285714285
722,2019-12-25,844.1111000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657736.1256719932,57200820.848646134,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849142.0715287861,80409459.94101438,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599911.0849728268,50595960.986631766,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735995.3151892406,66450777.47983466,0.14285714285714285
723,2019-12-26,637.2626000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583253.2726966699,48731477.508975655,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083165.6589186713,448741064.05572337,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740982.4726932793,67051821.5179318,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521305.2309192275,174966596.85100088,0.14285714285714285
724,2019-12-27,745.6778000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533882.6098067182,43310616.56901603,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275604.7524419457,138342251.07033473,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688825.6661453375,60833914.235891975,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386911.5629230058,154667248.15490118,0.14285714285714285
